64	128	768	177	173	751
64	128	832	189	179	811
64	128	896	202	187	874
64	128	960	216	195	937
64	128	1023	230	202	1000
64	192	0	63	186	25
64	192	64	64	188	67
64	192	128	68	189	126
64	192	192	74	190	187
64	192	256	82	192	248
64	192	320	92	195	314
64	192	384	102	197	373
64	192	448	114	200	436
64	192	512	126	204	497
64	192	576	139	207	564
64	192	640	151	212	624
64	192	704	164	217	687
64	192	768	178	222	751
64	192	832	190	227	811
64	192	896	203	232	874
64	192	960	217	239	938
64	192	1023	231	244	1001
64	256	0	71	246	32
64	256	64	72	249	70
64	256	128	74	249	127
64	256	192	80	251	188
64	256	256	88	252	249
64	256	320	97	254	314
64	256	384	107	256	373
64	256	448	118	258	437
64	256	512	129	262	497
64	256	576	142	265	565
64	256	640	154	267	625
64	256	704	167	272	688
64	256	768	180	276	752
64	256	832	193	279	812
64	256	896	206	283	875
64	256	960	219	289	939
64	256	1023	232	293	1002
64	320	0	83	312	41
64	320	64	84	315	74
64	320	128	87	316	130
64	320	192	92	317	190
64	320	256	98	319	250
64	320	320	107	320	315
64	320	384	115	321	374
64	320	448	125	324	438
64	320	512	136	326	498
64	320	576	149	329	566
64	320	640	160	331	626
64	320	704	172	335	689
64	320	768	184	338	752
64	320	832	196	341	813
64	320	896	209	344	876
64	320	960	222	348	940
64	320	1023	236	352	1002
64	384	0	96	372	48
64	384	64	97	375	78
64	384	128	99	376	132
64	384	192	103	376	191
64	384	256	109	378	251
64	384	320	116	380	316
64	384	384	124	381	375
64	384	448	134	383	439
64	384	512	144	385	499
64	384	576	156	388	567
64	384	640	166	390	627
64	384	704	178	393	690
64	384	768	190	396	753
64	384	832	201	397	815
64	384	896	214	400	876
64	384	960	227	404	941
64	384	1023	240	407	1003
64	448	0	111	435	56
64	448	64	112	438	83
64	448	128	113	439	135
64	448	192	117	440	194
64	448	256	122	441	253
64	448	320	128	442	317
64	448	384	136	444	377
64	448	448	144	446	440
64	448	512	153	448	500
64	448	576	164	450	568
64	448	640	174	452	628
64	448	704	185	455	691
64	448	768	197	457	754
64	448	832	208	458	815
64	448	896	220	461	878
64	448	960	233	465	942
64	448	1023	245	466	1004
64	512	0	125	494	63
64	512	64	126	496	88
64	512	128	128	497	138
64	512	192	131	498	196
64	512	256	135	500	255
64	512	320	141	501	319
64	512	384	147	502	378
64	512	448	155	504	441
64	512	512	164	506	501
64	512	576	174	508	569
64	512	640	184	510	630
64	512	704	194	513	693
64	512	768	205	515	756
64	512	832	216	516	817
64	512	896	228	518	879
64	512	960	240	521	943
64	512	1023	252	523	1005
64	576	0	142	561	72
64	576	64	143	563	94
64	576	128	144	565	142
64	576	192	147	565	198
64	576	256	151	567	257
64	576	320	156	567	320
64	576	384	162	569	379
64	576	448	169	571	443
64	576	512	177	572	502
64	576	576	186	576	571
64	576	640	195	577	631
64	576	704	205	579	693
64	576	768	215	580	756
64	576	832	226	582	819
64	576	896	237	583	881
64	576	960	248	586	944
64	576	1023	260	587	1006
64	640	0	158	622	79
64	640	64	158	624	100
64	640	128	160	625	145
64	640	192	162	626	201
64	640	256	166	628	258
64	640	320	170	629	322
64	640	384	175	630	381
64	640	448	182	632	444
64	640	512	189	635	505
64	640	576	198	636	572
64	640	640	206	637	632
64	640	704	216	640	695
64	640	768	225	640	757
64	640	832	235	641	819
64	640	896	245	642	881
64	640	960	257	647	946
64	640	1023	268	648	1008
64	704	0	174	684	87
64	704	64	174	686	105
64	704	128	176	688	149
64	704	192	178	689	204
64	704	256	181	689	260
64	704	320	185	691	324
64	704	384	190	693	383
64	704	448	196	694	446
64	704	512	203	697	505
64	704	576	211	699	574
64	704	640	219	701	634
64	704	704	227	702	696
64	704	768	236	702	758
64	704	832	246	703	820
64	704	896	256	706	883
64	704	960	267	709	947
64	704	1023	277	708	1008
64	768	0	190	746	95
64	768	64	190	748	112
64	768	128	192	750	153
64	768	192	194	751	207
64	768	256	197	752	263
64	768	320	200	753	326
64	768	384	205	755	385
64	768	448	211	758	449
64	768	512	217	760	508
64	768	576	224	763	576
64	768	640	232	763	636
64	768	704	239	764	697
64	768	768	248	764	759
64	768	832	257	766	822
64	768	896	266	767	885
64	768	960	276	769	947
64	768	1023	286	769	1009
64	832	0	207	809	103
64	832	64	207	812	118
64	832	128	208	813	158
64	832	192	210	814	211
64	832	256	212	815	266
64	832	320	216	817	329
64	832	384	220	818	387
64	832	448	226	821	450
64	832	512	231	824	510
64	832	576	239	825	578
64	832	640	245	825	637
64	832	704	252	827	699
64	832	768	260	828	762
64	832	832	268	828	824
64	832	896	278	830	886
64	832	960	287	832	949
64	832	1023	297	833	1012
64	896	0	223	872	110
64	896	64	224	875	125
64	896	128	225	877	163
64	896	192	227	878	214
64	896	256	229	880	269
64	896	320	233	880	331
64	896	384	236	882	389
64	896	448	241	885	453
64	896	512	247	887	512
64	896	576	254	890	580
64	896	640	259	888	638
64	896	704	265	889	700
64	896	768	273	890	762
64	896	832	281	891	825
64	896	896	289	892	887
64	896	960	298	894	950
64	896	1023	308	894	1012
64	960	0	240	933	118
64	960	64	241	937	132
64	960	128	241	937	168
64	960	192	243	938	218
64	960	256	245	941	272
64	960	320	248	941	334
64	960	384	252	943	391
64	960	448	257	946	455
64	960	512	262	949	514
64	960	576	267	947	579
64	960	640	272	948	639
64	960	704	279	950	701
64	960	768	286	951	764
64	960	832	293	952	826
64	960	896	302	953	888
64	960	960	310	955	951
64	960	1023	319	956	1015
64	1023	0	256	994	125
64	1023	64	257	999	139
64	1023	128	257	999	173
64	1023	192	259	1000	222
64	1023	256	261	1002	276
64	1023	320	263	1001	336
64	1023	384	267	1004	394
64	1023	448	271	1006	456
64	1023	512	276	1008	515
64	1023	576	281	1008	581
64	1023	640	286	1008	641
64	1023	704	293	1011	703
64	1023	768	299	1010	765
64	1023	832	306	1012	828
64	1023	896	314	1013	890
64	1023	960	322	1016	953
64	1023	1023	330	1015	1016
128	0	0	123	17	0
128	0	64	124	19	63
128	0	128	126	25	124
128	0	192	129	33	186
128	0	256	133	43	246
128	0	320	139	53	312
128	0	384	146	62	372
128	0	448	154	73	436
128	0	512	162	82	495
128	0	576	172	93	563
128	0	640	182	103	623
128	0	704	193	113	686
128	0	768	203	123	748
128	0	832	214	133	811
128	0	896	226	144	874
128	0	960	238	154	937
128	0	1023	250	164	998
128	64	0	122	59	6
128	64	64	122	61	64
128	64	128	123	62	124
128	64	192	127	66	186
128	64	256	131	71	247
128	64	320	137	77	312
128	64	384	144	84	372
128	64	448	152	91	436
128	64	512	160	98	495
128	64	576	171	108	564
128	64	640	181	116	624
128	64	704	191	126	687
128	64	768	202	134	749
128	64	832	214	144	812
128	64	896	225	154	873
128	64	960	237	164	938
128	64	1023	249	172	999
128	128	0	122	125	16
128	128	64	122	126	65
128	128	128	123	127	125
128	128	192	126	129	186
128	128	256	131	131	247
128	128	320	137	135	313
128	128	384	144	138	372
128	128	448	152	142	436
128	128	512	160	147	496
128	128	576	171	153	564
128	128	640	181	159	624
128	128	704	192	166	687
128	128	768	202	172	749
128	128	832	213	180	811
128	128	896	225	187	874
128	128	960	237	195	937
128	128	1023	249	202	999
128	192	0	124	186	25
128	192	64	123	188	67
128	192	128	125	189	126
128	192	192	128	190	187
128	192	256	133	192	248
128	192	320	139	194	313
128	192	384	145	197	373
128	192	448	153	200	436
128	192	512	162	203	496
128	192	576	172	207	564
128	192	640	182	212	624
128	192	704	193	217	688
128	192	768	203	221	749
128	192	832	214	227	811
128	192	896	226	232	875
128	192	960	238	239	939
128	192	1023	250	244	999
128	256	0	127	247	32
128	256	64	127	249	70
128	256	128	129	249	127
128	256	192	132	251	188
128	256	256	136	252	249
128	256	320	142	254	314
128	256	384	148	256	373
128	256	448	156	259	438
128	256	512	164	261	496
128	256	576	175	265	565
128	256	640	184	268	625
128	256	704	195	272	688
128	256	768	205	275	750
128	256	832	217	279	813
128	256	896	228	284	875
128	256	960	240	289	939
128	256	1023	252	293	1001
128	320	0	134	313	41
128	320	64	134	316	74
128	320	128	136	316	130
128	320	192	139	318	190
128	320	256	143	319	250
128	320	320	148	320	315
128	320	384	154	322	374
128	320	448	162	324	438
128	320	512	169	326	497
128	320	576	180	330	566
128	320	640	189	331	626
128	320	704	200	335	689
128	320	768	210	337	751
128	320	832	220	341	814
128	320	896	231	344	876
128	320	960	244	349	940
128	320	1023	254	351	1002
128	384	0	142	373	48
128	384	64	142	375	78
128	384	128	143	376	132
128	384	192	146	377	192
128	384	256	150	379	251
128	384	320	155	379	316
128	384	384	161	381	375
128	384	448	168	383	439
128	384	512	176	385	498
128	384	576	185	388	567
128	384	640	194	390	627
128	384	704	204	394	690
128	384	768	214	394	751
128	384	832	225	398	815
128	384	896	236	401	877
128	384	960	247	405	941
128	384	1023	258	406	1002
128	448	0	152	436	56
128	448	64	152	439	83
128	448	128	153	439	134
128	448	192	155	440	193
128	448	256	159	442	253
128	448	320	164	442	317
128	448	384	170	444	377
128	448	448	176	446	440
128	448	512	183	448	499
128	448	576	193	450	568
128	448	640	201	452	628
128	448	704	211	456	691
128	448	768	220	456	753
128	448	832	231	459	816
128	448	896	241	461	878
128	448	960	253	465	942
128	448	1023	263	466	1003
128	512	0	162	494	63
128	512	64	162	497	88
128	512	128	163	497	138
128	512	192	166	499	196
128	512	256	169	500	254
128	512	320	173	500	318
128	512	384	179	502	378
128	512	448	185	504	441
128	512	512	192	506	501
128	512	576	201	509	569
128	512	640	209	510	629
128	512	704	218	514	693
128	512	768	227	514	754
128	512	832	237	516	817
128	512	896	248	518	879
128	512	960	258	522	943
128	512	1023	269	522	1004
128	576	0	175	561	72
128	576	64	174	563	94
128	576	128	176	565	142
128	576	192	178	566	198
128	576	256	181	567	256
128	576	320	186	568	321
128	576	384	190	569	379
128	576	448	196	570	442
128	576	512	203	573	502
128	576	576	211	575	570
128	576	640	219	577	631
128	576	704	228	579	694
128	576	768	237	580	756
128	576	832	246	582	818
128	576	896	256	584	881
128	576	960	266	587	944
128	576	1023	276	587	1006
128	640	0	187	622	79
128	640	64	188	625	99
128	640	128	189	625	145
128	640	192	191	626	201
128	640	256	194	628	258
128	640	320	197	628	322
128	640	384	202	630	381
128	640	448	208	632	444
128	640	512	214	634	504
128	640	576	222	637	572
128	640	640	229	638	632
128	640	704	237	640	694
128	640	768	245	640	756
128	640	832	254	641	818
128	640	896	264	643	881
128	640	960	274	646	945
128	640	1023	284	647	1007
128	704	0	201	684	87
128	704	64	201	687	105
128	704	128	202	687	149
128	704	192	204	688	203
128	704	256	207	690	260
128	704	320	211	692	324
128	704	384	215	692	382
128	704	448	220	694	446
128	704	512	226	698	506
128	704	576	234	699	573
128	704	640	240	700	633
128	704	704	248	702	696
128	704	768	256	703	758
128	704	832	264	704	820
128	704	896	272	705	882
128	704	960	283	708	946
128	704	1023	293	708	1008
128	768	0	215	746	95
128	768	64	215	749	112
128	768	128	216	750	153
128	768	192	218	751	207
128	768	256	220	752	263
128	768	320	224	753	326
128	768	384	228	755	385
128	768	448	233	757	448
128	768	512	238	760	508
128	768	576	245	762	575
128	768	640	252	764	636
128	768	704	258	764	697
128	768	768	266	765	759
128	768	832	274	765	821
128	768	896	283	768	885
128	768	960	292	770	948
128	768	1023	301	769	1009
128	832	0	229	809	103
128	832	64	230	813	119
128	832	128	230	813	158
128	832	192	232	814	210
128	832	256	235	816	266
128	832	320	237	816	329
128	832	384	242	818	387
128	832	448	247	821	450
128	832	512	251	823	510
128	832	576	258	826	578
128	832	640	264	825	636
128	832	704	271	827	699
128	832	768	278	827	761
128	832	832	285	829	824
128	832	896	294	830	886
128	832	960	303	832	949
128	832	1023	311	832	1011
128	896	0	244	872	110
128	896	64	245	876	125
128	896	128	246	877	163
128	896	192	247	879	214
128	896	256	250	879	269
128	896	320	253	881	331
128	896	384	257	883	390
128	896	448	261	884	452
128	896	512	266	888	512
128	896	576	271	888	578
128	896	640	277	889	638
128	896	704	283	889	699
128	896	768	290	890	762
128	896	832	297	891	824
128	896	896	305	893	887
128	896	960	314	895	950
128	896	1023	322	895	1012
128	960	0	259	934	118
128	960	64	260	937	132
128	960	128	260	937	168
128	960	192	262	939	218
128	960	256	264	940	272
128	960	320	267	942	334
128	960	384	270	943	392
128	960	448	275	946	455
128	960	512	279	948	514
128	960	576	284	947	579
128	960	640	289	948	639
128	960	704	296	950	701
128	960	768	302	952	764
128	960	832	309	952	826
128	960	896	317	952	887
128	960	960	325	955	952
128	960	1023	333	956	1014
128	1023	0	274	995	125
128	1023	64	274	998	138
128	1023	128	275	1000	174
128	1023	192	277	1001	222
128	1023	256	278	1001	275
128	1023	320	281	1002	337
128	1023	384	284	1004	394
128	1023	448	289	1007	456
128	1023	512	293	1007	514
128	1023	576	298	1008	581
128	1023	640	303	1009	641
128	1023	704	308	1011	703
128	1023	768	315	1010	764
128	1023	832	321	1012	828
128	1023	896	329	1013	890
128	1023	960	336	1015	953
128	1023	1023	345	1016	1016
192	0	0	182	24	0
192	0	64	182	26	63
192	0	128	183	30	124
192	0	192	186	37	186
192	0	256	188	45	246
192	0	320	192	55	312
192	0	384	197	64	372
192	0	448	203	74	435
192	0	512	209	83	495
192	0	576	217	94	562
192	0	640	224	104	623
192	0	704	233	114	686
192	0	768	241	124	748
192	0	832	251	134	811
192	0	896	260	145	873
192	0	960	271	155	937
192	0	1023	281	165	999
192	64	0	182	60	6
192	64	64	181	62	64
192	64	128	182	64	124
192	64	192	184	67	186
192	64	256	187	72	247
192	64	320	192	78	313
192	64	384	196	84	372
192	64	448	202	92	435
192	64	512	208	99	495
192	64	576	216	108	563
192	64	640	223	117	623
192	64	704	232	126	686
192	64	768	241	134	749
192	64	832	250	144	811
192	64	896	259	154	874
192	64	960	270	164	937
192	64	1023	280	173	999
192	128	0	182	125	16
192	128	64	181	126	65
192	128	128	182	128	125
192	128	192	185	129	187
192	128	256	187	131	247
192	128	320	192	135	313
192	128	384	196	138	372
192	128	448	202	143	436
192	128	512	208	148	496
192	128	576	216	153	563
192	128	640	224	160	624
192	128	704	232	166	687
192	128	768	241	172	749
192	128	832	250	179	811
192	128	896	260	187	874
192	128	960	270	195	937
192	128	1023	281	202	999
192	192	0	183	187	25
192	192	64	182	188	67
192	192	128	184	190	126
192	192	192	186	191	187
192	192	256	188	192	247
192	192	320	193	195	313
192	192	384	198	197	373
192	192	448	203	200	436
192	192	512	209	204	496
192	192	576	217	208	564
192	192	640	225	212	625
192	192	704	233	217	687
192	192	768	242	221	749
192	192	832	251	227	811
192	192	896	261	233	874
192	192	960	272	239	938
192	192	1023	282	244	1001
192	256	0	186	247	32
192	256	64	185	249	70
192	256	128	186	250	128
192	256	192	188	251	189
192	256	256	191	252	248
192	256	320	195	255	314
192	256	384	200	256	373
192	256	448	205	259	437
192	256	512	212	262	497
192	256	576	219	265	564
192	256	640	227	268	625
192	256	704	235	272	687
192	256	768	244	275	750
192	256	832	253	279	812
192	256	896	263	284	875
192	256	960	273	289	938
192	256	1023	283	293	1001
192	320	0	190	313	41
192	320	64	189	315	74
192	320	128	190	316	129
192	320	192	193	318	190
192	320	256	195	319	249
192	320	320	200	321	315
192	320	384	204	322	374
192	320	448	209	324	438
192	320	512	216	326	498
192	320	576	223	329	565
192	320	640	231	332	626
192	320	704	239	335	689
192	320	768	247	337	751
192	320	832	256	340	813
192	320	896	266	345	876
192	320	960	276	349	939
192	320	1023	286	351	1001
192	384	0	196	373	48
192	384	64	195	375	78
192	384	128	196	376	132
192	384	192	198	378	192
192	384	256	201	378	251
192	384	320	205	380	316
192	384	384	209	382	376
192	384	448	214	383	438
192	384	512	220	386	499
192	384	576	228	388	566
192	384	640	235	390	627
192	384	704	243	393	690
192	384	768	251	395	752
192	384	832	260	397	814
192	384	896	270	401	877
192	384	960	279	404	940
192	384	1023	289	407	1003
192	448	0	203	436	56
192	448	64	202	438	83
192	448	128	203	440	135
192	448	192	205	441	194
192	448	256	207	441	252
192	448	320	211	442	317
192	448	384	216	445	377
192	448	448	220	445	440
192	448	512	226	448	500
192	448	576	234	450	567
192	448	640	241	452	628
192	448	704	249	455	691
192	448	768	257	457	754
192	448	832	265	458	815
192	448	896	274	462	878
192	448	960	284	464	941
192	448	1023	294	467	1004
192	512	0	210	495	63
192	512	64	209	496	88
192	512	128	211	498	138
192	512	192	213	499	196
192	512	256	215	499	254
192	512	320	219	501	319
192	512	384	223	503	378
192	512	448	227	504	441
192	512	512	234	507	501
192	512	576	240	509	569
192	512	640	247	511	630
192	512	704	255	513	692
192	512	768	263	515	755
192	512	832	271	516	816
192	512	896	280	519	880
192	512	960	289	522	943
192	512	1023	299	523	1005
192	576	0	220	562	72
192	576	64	219	564	94
192	576	128	220	565	141
192	576	192	222	565	198
192	576	256	225	567	256
192	576	320	228	568	321
192	576	384	232	569	379
192	576	448	236	571	442
192	576	512	242	574	503
192	576	576	249	576	571
192	576	640	255	577	630
192	576	704	263	580	694
192	576	768	270	581	756
192	576	832	279	582	818
192	576	896	286	583	880
192	576	960	297	587	945
192	576	1023	306	588	1006
192	640	0	230	623	79
192	640	64	229	625	99
192	640	128	230	626	145
192	640	192	232	627	201
192	640	256	234	627	258
192	640	320	237	628	322
192	640	384	241	631	381
192	640	448	246	632	444
192	640	512	251	635	504
192	640	576	258	637	572
192	640	640	264	638	632
192	640	704	271	640	694
192	640	768	278	641	757
192	640	832	286	641	819
192	640	896	294	644	881
192	640	960	303	647	945
192	640	1023	312	647	1007
192	704	0	241	684	87
192	704	64	240	687	106
192	704	128	241	687	149
192	704	192	243	689	204
192	704	256	245	691	261
192	704	320	248	691	324
192	704	384	252	693	382
192	704	448	256	695	446
192	704	512	261	697	505
192	704	576	268	700	574
192	704	640	273	700	633
192	704	704	280	702	696
192	704	768	287	702	757
192	704	832	295	704	821
192	704	896	302	705	882
192	704	960	311	707	945
192	704	1023	319	708	1007
192	768	0	252	747	95
192	768	64	251	749	112
192	768	128	252	750	153
192	768	192	254	751	207
192	768	256	256	752	263
192	768	320	259	754	327
192	768	384	263	755	385
192	768	448	267	758	448
192	768	512	272	761	508
192	768	576	278	762	575
192	768	640	283	762	634
192	768	704	290	764	696
192	768	768	297	765	760
192	768	832	303	766	822
192	768	896	311	768	884
192	768	960	320	770	948
192	768	1023	328	770	1010
192	832	0	264	809	103
192	832	64	264	812	119
192	832	128	265	813	158
192	832	192	266	815	211
192	832	256	268	815	266
192	832	320	271	817	329
192	832	384	275	819	387
192	832	448	279	821	450
192	832	512	284	824	510
192	832	576	290	825	577
192	832	640	295	825	637
192	832	704	300	826	698
192	832	768	307	827	761
192	832	832	313	827	822
192	832	896	322	831	887
192	832	960	329	831	948
192	832	1023	337	833	1012
192	896	0	278	873	110
192	896	64	277	877	125
192	896	128	278	877	163
192	896	192	279	878	214
192	896	256	282	880	269
192	896	320	284	882	332
192	896	384	287	882	389
192	896	448	292	885	452
192	896	512	297	889	512
192	896	576	301	888	578
192	896	640	306	888	637
192	896	704	311	889	699
192	896	768	318	891	762
192	896	832	325	891	824
192	896	896	332	892	886
192	896	960	339	895	950
192	896	1023	347	895	1013
192	960	0	290	933	118
192	960	64	290	936	132
192	960	128	291	938	168
192	960	192	292	939	218
192	960	256	295	941	272
192	960	320	297	941	334
192	960	384	300	944	392
192	960	448	304	945	454
192	960	512	308	947	513
192	960	576	313	948	579
192	960	640	317	948	639
192	960	704	323	950	701
192	960	768	328	949	763
192	960	832	336	953	827
192	960	896	342	953	888
192	960	960	349	954	951
192	960	1023	357	955	1014
192	1023	0	304	995	125
192	1023	64	303	998	139
192	1023	128	304	999	173
192	1023	192	305	999	221
192	1023	256	307	1001	275
192	1023	320	310	1002	337
192	1023	384	313	1005	394
192	1023	448	316	1005	455
