0	512	960	0	510	945
0	512	1023	0	509	1007
0	576	0	0	567	22
0	576	64	0	569	68
0	576	128	0	570	127
0	576	192	0	570	189
0	576	256	0	572	251
0	576	320	0	571	316
0	576	384	0	572	376
0	576	448	0	574	441
0	576	512	0	575	501
0	576	576	0	576	570
0	576	640	0	576	630
0	576	704	0	578	694
0	576	768	0	576	756
0	576	832	0	578	820
0	576	896	0	577	882
0	576	960	0	579	946
0	576	1023	0	577	1008
0	640	0	0	629	23
0	640	64	0	630	67
0	640	128	0	631	127
0	640	192	0	632	189
0	640	256	0	633	250
0	640	320	0	633	317
0	640	384	0	634	376
0	640	448	0	636	441
0	640	512	0	638	502
0	640	576	0	638	570
0	640	640	0	639	631
0	640	704	0	640	695
0	640	768	0	639	757
0	640	832	0	639	820
0	640	896	0	638	881
0	640	960	0	641	947
0	640	1023	0	640	1010
0	704	0	0	691	24
0	704	64	0	693	68
0	704	128	0	694	128
0	704	192	0	695	190
0	704	256	0	696	251
0	704	320	0	697	317
0	704	384	0	698	377
0	704	448	0	699	442
0	704	512	0	701	503
0	704	576	0	702	571
0	704	640	0	703	632
0	704	704	0	703	694
0	704	768	0	703	758
0	704	832	0	702	819
0	704	896	0	703	883
0	704	960	0	704	947
0	704	1023	0	702	1009
0	768	0	0	753	25
0	768	64	0	757	69
0	768	128	0	757	128
0	768	192	0	758	190
0	768	256	0	759	251
0	768	320	0	759	317
0	768	384	0	761	378
0	768	448	0	763	443
0	768	512	0	765	504
0	768	576	0	766	572
0	768	640	0	767	633
0	768	704	0	768	696
0	768	768	0	765	758
0	768	832	0	766	821
0	768	896	0	766	884
0	768	960	0	768	949
0	768	1023	0	765	1010
0	832	0	0	817	26
0	832	64	0	820	69
0	832	128	0	820	128
0	832	192	0	821	191
0	832	256	0	822	252
0	832	320	0	824	319
0	832	384	0	825	379
0	832	448	0	827	444
0	832	512	0	830	505
0	832	576	0	831	574
0	832	640	0	831	634
0	832	704	0	830	696
0	832	768	0	831	760
0	832	832	0	830	822
0	832	896	0	831	886
0	832	960	0	832	949
0	832	1023	0	830	1012
0	896	0	0	880	27
0	896	64	0	885	69
0	896	128	0	885	129
0	896	192	0	886	191
0	896	256	0	888	253
0	896	320	0	888	319
0	896	384	0	890	379
0	896	448	0	892	445
0	896	512	0	894	505
0	896	576	0	896	574
0	896	640	0	893	634
0	896	704	0	894	696
0	896	768	0	893	759
0	896	832	0	894	823
0	896	896	0	895	886
0	896	960	0	896	949
0	896	1023	0	895	1013
0	960	0	0	943	28
0	960	64	0	946	69
0	960	128	0	947	129
0	960	192	0	949	192
0	960	256	0	948	253
0	960	320	0	950	319
0	960	384	0	952	381
0	960	448	0	954	445
0	960	512	0	956	506
0	960	576	0	954	573
0	960	640	0	954	634
0	960	704	0	956	697
0	960	768	0	956	760
0	960	832	0	955	823
0	960	896	0	956	886
0	960	960	0	957	950
0	960	1023	0	956	1013
0	1023	0	0	1004	28
0	1023	64	0	1008	70
0	1023	128	0	1008	129
0	1023	192	0	1010	192
0	1023	256	0	1011	254
0	1023	320	0	1012	320
0	1023	384	0	1012	380
0	1023	448	0	1015	445
0	1023	512	0	1018	507
0	1023	576	0	1017	574
0	1023	640	0	1015	634
0	1023	704	0	1017	697
0	1023	768	0	1016	761
0	1023	832	0	1016	824
0	1023	896	0	1017	887
0	1023	960	0	1019	951
0	1023	1023	0	1018	1015
64	0	0	71	4	0
64	0	64	71	3	64
64	0	128	71	5	124
64	0	192	71	7	186
64	0	256	71	9	247
64	0	320	70	12	313
64	0	384	70	14	372
64	0	448	69	16	437
64	0	512	68	18	497
64	0	576	68	21	564
64	0	640	66	23	624
64	0	704	65	25	688
64	0	768	63	27	751
64	0	832	60	30	813
64	0	896	58	32	876
64	0	960	57	36	940
64	0	1023	52	36	1002
64	64	0	60	60	2
64	64	64	60	62	64
64	64	128	60	61	124
64	64	192	61	62	187
64	64	256	61	63	247
64	64	320	61	63	314
64	64	384	60	63	373
64	64	448	59	64	437
64	64	512	58	64	497
64	64	576	59	65	565
64	64	640	55	67	625
64	64	704	54	68	688
64	64	768	53	68	752
64	64	832	50	68	814
64	64	896	44	71	876
64	64	960	44	73	939
64	64	1023	32	72	1003
64	128	0	54	126	6
64	128	64	54	128	64
64	128	128	54	128	125
64	128	192	54	128	187
64	128	256	54	129	248
64	128	320	54	129	314
64	128	384	53	129	373
64	128	448	52	129	437
64	128	512	52	130	497
64	128	576	51	130	565
64	128	640	49	131	625
64	128	704	48	132	689
64	128	768	45	132	753
64	128	832	43	132	813
64	128	896	32	133	876
64	128	960	30	134	940
64	128	1023	28	133	1003
64	192	0	47	188	10
64	192	64	46	190	65
64	192	128	46	190	125
64	192	192	46	191	187
64	192	256	46	191	248
64	192	320	45	192	314
64	192	384	45	192	373
64	192	448	44	192	437
64	192	512	43	193	498
64	192	576	43	193	565
64	192	640	39	194	626
64	192	704	37	195	689
64	192	768	36	195	753
64	192	832	25	195	813
64	192	896	9	195	877
64	192	960	10	196	940
64	192	1023	0	195	1004
64	256	0	38	249	12
64	256	64	37	251	65
64	256	128	37	251	125
64	256	192	37	252	187
64	256	256	37	253	248
64	256	320	37	254	314
64	256	384	35	254	374
64	256	448	34	254	438
64	256	512	33	255	498
64	256	576	31	255	566
64	256	640	29	255	626
64	256	704	25	257	689
64	256	768	13	257	754
64	256	832	0	256	814
64	256	896	0	256	877
64	256	960	0	258	941
64	256	1023	0	257	1004
64	320	0	31	315	15
64	320	64	30	318	65
64	320	128	29	319	126
64	320	192	30	320	188
64	320	256	30	320	248
64	320	320	28	321	315
64	320	384	27	321	374
64	320	448	24	322	438
64	320	512	17	323	498
64	320	576	22	323	566
64	320	640	12	323	627
64	320	704	0	325	690
64	320	768	0	325	754
64	320	832	0	324	815
64	320	896	0	324	878
64	320	960	0	325	942
64	320	1023	0	324	1004
64	384	0	24	376	16
64	384	64	21	379	66
64	384	128	19	379	126
64	384	192	19	380	188
64	384	256	20	381	249
64	384	320	16	382	315
64	384	384	15	382	374
64	384	448	0	383	439
64	384	512	0	384	499
64	384	576	0	384	567
64	384	640	0	384	627
64	384	704	0	386	691
64	384	768	0	386	754
64	384	832	0	385	816
64	384	896	0	385	878
64	384	960	0	386	942
64	384	1023	0	385	1005
64	448	0	16	440	19
64	448	64	10	443	66
64	448	128	0	443	126
64	448	192	0	444	189
64	448	256	5	445	249
64	448	320	0	445	315
64	448	384	0	446	375
64	448	448	0	447	439
64	448	512	0	448	500
64	448	576	0	448	568
64	448	640	0	449	628
64	448	704	0	450	692
64	448	768	0	450	755
64	448	832	0	449	816
64	448	896	0	449	879
64	448	960	0	451	943
64	448	1023	0	449	1006
64	512	0	8	499	19
64	512	64	0	501	67
64	512	128	0	502	127
64	512	192	0	503	189
64	512	256	0	504	250
64	512	320	0	505	316
64	512	384	0	505	376
64	512	448	0	506	440
64	512	512	0	507	500
64	512	576	0	508	569
64	512	640	0	509	629
64	512	704	0	510	693
64	512	768	0	510	757
64	512	832	0	509	818
64	512	896	0	509	880
64	512	960	0	511	945
64	512	1023	0	510	1007
64	576	0	0	566	23
64	576	64	0	568	67
64	576	128	0	570	127
64	576	192	0	571	189
64	576	256	0	572	251
64	576	320	0	571	316
64	576	384	0	573	376
64	576	448	0	574	440
64	576	512	0	575	500
64	576	576	0	577	570
64	576	640	0	577	630
64	576	704	0	578	693
64	576	768	0	577	756
64	576	832	0	578	819
64	576	896	0	577	881
64	576	960	0	578	945
64	576	1023	0	577	1007
64	640	0	20	629	23
64	640	64	3	631	68
64	640	128	6	631	127
64	640	192	0	632	189
64	640	256	0	633	251
64	640	320	0	634	317
64	640	384	0	634	376
64	640	448	0	636	441
64	640	512	0	638	502
64	640	576	0	639	570
64	640	640	0	639	630
64	640	704	0	640	694
64	640	768	0	639	756
64	640	832	0	638	818
64	640	896	0	638	881
64	640	960	0	641	947
64	640	1023	0	640	1009
64	704	0	26	691	24
64	704	64	20	693	68
64	704	128	16	694	128
64	704	192	15	696	190
64	704	256	15	696	250
64	704	320	0	697	317
64	704	384	6	698	377
64	704	448	0	699	441
64	704	512	0	701	502
64	704	576	0	703	571
64	704	640	0	703	632
64	704	704	0	703	694
64	704	768	0	702	757
64	704	832	0	702	819
64	704	896	0	703	883
64	704	960	0	705	947
64	704	1023	0	702	1009
64	768	0	27	753	25
64	768	64	23	756	68
64	768	128	24	757	128
64	768	192	23	758	190
64	768	256	23	759	251
64	768	320	5	760	317
64	768	384	0	761	378
64	768	448	0	764	443
64	768	512	0	765	503
64	768	576	0	767	573
64	768	640	0	767	633
64	768	704	0	767	695
64	768	768	0	766	758
64	768	832	0	767	821
64	768	896	0	766	884
64	768	960	0	767	947
64	768	1023	0	765	1009
64	832	0	38	817	26
64	832	64	34	821	69
64	832	128	33	821	128
64	832	192	34	822	191
64	832	256	31	822	252
64	832	320	27	824	318
64	832	384	21	825	379
64	832	448	19	827	444
64	832	512	0	830	505
64	832	576	5	831	573
64	832	640	0	830	633
64	832	704	0	830	696
64	832	768	0	830	759
64	832	832	0	830	822
64	832	896	0	830	885
64	832	960	0	831	948
64	832	1023	0	830	1012
64	896	0	45	880	25
64	896	64	45	884	69
64	896	128	44	885	129
64	896	192	44	887	191
64	896	256	40	888	253
64	896	320	41	888	319
64	896	384	36	890	379
64	896	448	29	892	445
64	896	512	29	894	505
64	896	576	31	896	574
64	896	640	21	894	633
64	896	704	0	894	696
64	896	768	0	893	759
64	896	832	0	894	823
64	896	896	0	894	885
64	896	960	0	895	948
64	896	1023	0	894	1011
64	960	0	54	943	26
64	960	64	53	946	69
64	960	128	52	947	129
64	960	192	52	948	191
64	960	256	50	950	253
64	960	320	46	950	320
64	960	384	46	951	380
64	960	448	44	954	445
64	960	512	42	956	506
64	960	576	39	954	573
64	960	640	27	954	634
64	960	704	25	956	697
64	960	768	0	955	760
64	960	832	0	956	823
64	960	896	0	955	886
64	960	960	0	957	949
64	960	1023	0	956	1013
64	1023	0	60	1004	28
64	1023	64	57	1009	70
64	1023	128	55	1009	129
64	1023	192	56	1010	192
64	1023	256	55	1012	254
64	1023	320	54	1011	319
64	1023	384	52	1013	381
64	1023	448	49	1015	445
64	1023	512	50	1017	506
64	1023	576	42	1016	573
64	1023	640	37	1016	634
64	1023	704	32	1017	697
64	1023	768	21	1016	760
64	1023	832	0	1017	824
64	1023	896	0	1017	886
64	1023	960	0	1019	951
64	1023	1023	0	1017	1013
128	0	0	128	8	0
128	0	64	129	8	64
128	0	128	129	7	124
128	0	192	129	8	187
128	0	256	129	10	247
128	0	320	129	12	313
128	0	384	129	14	373
128	0	448	129	16	437
128	0	512	129	18	496
128	0	576	129	21	564
128	0	640	128	23	625
128	0	704	128	25	688
128	0	768	127	27	750
128	0	832	125	30	813
128	0	896	125	32	876
128	0	960	124	37	939
128	0	1023	122	37	1001
128	64	0	126	58	0
128	64	64	126	60	64
128	64	128	125	59	124
128	64	192	126	60	187
128	64	256	126	61	247
128	64	320	126	61	313
128	64	384	126	61	373
128	64	448	126	62	437
128	64	512	125	62	497
128	64	576	125	63	565
128	64	640	125	64	625
128	64	704	124	66	688
128	64	768	124	64	750
128	64	832	123	66	814
128	64	896	121	70	875
128	64	960	120	71	940
128	64	1023	119	70	1002
128	128	0	124	125	6
128	128	64	123	127	64
128	128	128	123	127	125
128	128	192	123	127	187
128	128	256	124	128	248
128	128	320	123	128	313
128	128	384	124	128	373
128	128	448	123	129	437
128	128	512	123	129	497
128	128	576	123	130	565
128	128	640	123	130	626
128	128	704	122	131	689
128	128	768	121	131	751
128	128	832	120	132	813
128	128	896	118	132	876
128	128	960	118	134	940
128	128	1023	116	133	1002
128	192	0	121	188	10
128	192	64	121	190	65
128	192	128	120	190	125
128	192	192	121	190	187
128	192	256	121	191	248
128	192	320	121	191	313
128	192	384	121	192	373
128	192	448	120	192	437
128	192	512	120	192	497
128	192	576	120	193	565
128	192	640	120	194	626
128	192	704	120	195	689
128	192	768	118	194	751
128	192	832	117	195	813
128	192	896	116	195	877
128	192	960	115	196	941
128	192	1023	114	195	1002
128	256	0	119	249	12
128	256	64	118	251	65
128	256	128	118	251	125
128	256	192	118	252	187
128	256	256	119	253	248
128	256	320	118	253	314
128	256	384	118	253	373
128	256	448	118	255	438
128	256	512	118	254	497
128	256	576	118	255	566
128	256	640	117	255	626
128	256	704	118	257	690
128	256	768	115	256	751
128	256	832	115	256	815
128	256	896	113	256	877
128	256	960	113	258	941
128	256	1023	110	257	1003
128	320	0	117	316	14
128	320	64	117	319	65
128	320	128	117	319	126
128	320	192	117	320	188
128	320	256	117	320	249
128	320	320	116	320	314
128	320	384	117	321	374
128	320	448	116	322	438
128	320	512	115	322	497
128	320	576	116	324	567
128	320	640	115	323	627
128	320	704	115	325	690
128	320	768	114	324	752
128	320	832	112	324	815
128	320	896	111	324	878
128	320	960	111	326	942
128	320	1023	107	324	1004
128	384	0	116	376	16
128	384	64	116	379	66
128	384	128	115	379	126
128	384	192	115	380	188
128	384	256	116	381	249
128	384	320	115	381	315
128	384	384	115	382	374
128	384	448	115	382	438
128	384	512	115	383	498
128	384	576	114	384	567
128	384	640	114	385	628
128	384	704	113	386	691
128	384	768	111	384	752
128	384	832	111	385	816
128	384	896	110	385	879
128	384	960	107	387	943
128	384	1023	106	385	1004
128	448	0	116	440	18
128	448	64	115	443	66
128	448	128	114	443	126
128	448	192	114	444	188
128	448	256	115	445	249
128	448	320	114	444	315
128	448	384	114	446	375
128	448	448	114	447	439
128	448	512	113	447	499
128	448	576	114	448	568
128	448	640	113	449	628
128	448	704	112	451	692
128	448	768	110	449	754
128	448	832	110	450	817
128	448	896	108	449	879
128	448	960	106	451	943
128	448	1023	103	449	1005
128	512	0	116	499	19
128	512	64	114	502	67
128	512	128	114	502	127
128	512	192	115	503	189
128	512	256	115	504	250
128	512	320	114	504	315
128	512	384	114	505	376
128	512	448	113	506	440
128	512	512	113	507	500
128	512	576	113	509	569
128	512	640	112	509	629
128	512	704	111	511	693
128	512	768	110	509	755
128	512	832	109	509	818
128	512	896	108	509	880
128	512	960	104	511	945
128	512	1023	104	509	1006
128	576	0	116	567	22
128	576	64	114	569	67
128	576	128	114	571	127
128	576	192	114	571	189
128	576	256	114	571	250
128	576	320	114	572	316
128	576	384	113	573	376
128	576	448	112	573	440
128	576	512	112	575	501
128	576	576	112	576	569
128	576	640	112	577	630
128	576	704	111	578	693
128	576	768	110	577	756
128	576	832	108	578	819
128	576	896	107	577	882
128	576	960	105	579	945
128	576	1023	102	577	1007
128	640	0	116	628	23
128	640	64	115	631	67
128	640	128	115	632	127
128	640	192	115	632	189
128	640	256	115	633	250
128	640	320	114	633	316
128	640	384	114	634	376
128	640	448	114	636	441
128	640	512	113	637	501
128	640	576	114	639	570
128	640	640	113	639	631
128	640	704	111	640	693
128	640	768	110	639	756
128	640	832	107	639	818
128	640	896	107	639	881
128	640	960	104	640	945
128	640	1023	100	640	1008
128	704	0	118	691	23
128	704	64	116	694	68
128	704	128	115	693	127
128	704	192	115	695	190
128	704	256	116	696	251
128	704	320	116	698	317
128	704	384	115	698	377
128	704	448	115	699	441
128	704	512	115	702	503
128	704	576	115	703	571
128	704	640	112	702	631
128	704	704	112	703	694
128	704	768	111	703	757
128	704	832	109	703	820
128	704	896	105	702	882
128	704	960	105	704	946
128	704	1023	103	703	1009
128	768	0	119	754	26
128	768	64	117	756	69
128	768	128	117	758	128
128	768	192	117	758	190
128	768	256	117	759	251
128	768	320	116	760	317
128	768	384	116	762	378
128	768	448	116	763	442
128	768	512	115	765	503
128	768	576	114	766	572
128	768	640	115	767	633
128	768	704	111	766	694
128	768	768	110	766	758
128	768	832	109	766	820
128	768	896	108	767	884
128	768	960	104	767	947
128	768	1023	101	766	1009
128	832	0	121	817	26
128	832	64	119	821	69
128	832	128	119	821	128
128	832	192	119	822	191
128	832	256	119	824	252
128	832	320	118	824	318
128	832	384	118	825	379
128	832	448	118	828	444
128	832	512	117	829	504
128	832	576	117	831	573
128	832	640	115	830	633
128	832	704	114	831	696
128	832	768	112	830	759
128	832	832	110	830	822
128	832	896	110	831	885
128	832	960	106	832	948
128	832	1023	103	830	1011
128	896	0	123	881	26
128	896	64	122	885	69
128	896	128	122	886	129
128	896	192	122	887	191
128	896	256	122	888	252
128	896	320	121	889	319
128	896	384	121	891	380
128	896	448	120	892	444
128	896	512	120	894	505
128	896	576	118	894	573
128	896	640	117	894	634
128	896	704	115	894	696
128	896	768	115	894	759
128	896	832	111	894	822
128	896	896	111	894	885
128	896	960	109	896	949
128	896	1023	107	894	1011
128	960	0	126	943	29
128	960	64	125	947	70
128	960	128	124	946	129
128	960	192	124	948	192
128	960	256	125	950	253
128	960	320	124	950	320
128	960	384	124	952	380
128	960	448	123	954	445
128	960	512	121	956	506
128	960	576	122	954	573
128	960	640	120	954	633
128	960	704	119	955	696
128	960	768	116	957	761
128	960	832	115	956	823
128	960	896	113	955	885
128	960	960	111	957	950
128	960	1023	107	957	1013
128	1023	0	129	1005	28
128	1023	64	127	1008	70
128	1023	128	126	1010	130
128	1023	192	127	1011	192
128	1023	256	126	1010	253
128	1023	320	127	1011	320
128	1023	384	126	1014	380
128	1023	448	125	1016	445
128	1023	512	125	1016	505
128	1023	576	124	1016	573
128	1023	640	123	1017	635
128	1023	704	119	1017	697
128	1023	768	120	1016	760
128	1023	832	117	1017	824
128	1023	896	115	1017	887
128	1023	960	111	1018	950
128	1023	1023	110	1018	1014
192	0	0	189	12	0
192	0	64	189	11	64
192	0	128	189	11	124
192	0	192	190	11	187
192	0	256	189	11	246
192	0	320	190	14	313
192	0	384	190	15	373
192	0	448	190	17	436
192	0	512	190	19	496
192	0	576	190	21	564
192	0	640	190	23	625
192	0	704	190	25	687
192	0	768	189	28	750
192	0	832	189	30	813
192	0	896	188	34	875
192	0	960	188	34	940
192	0	1023	187	37	1002
192	64	0	189	58	2
192	64	64	188	59	64
192	64	128	188	59	124
192	64	192	188	59	187
192	64	256	188	60	247
192	64	320	189	60	313
192	64	384	189	61	373
192	64	448	189	61	436
192	64	512	189	62	496
192	64	576	189	62	564
192	64	640	189	64	625
192	64	704	189	65	688
192	64	768	188	64	750
192	64	832	187	66	813
192	64	896	186	69	876
192	64	960	187	71	939
192	64	1023	185	71	1002
192	128	0	188	126	6
192	128	64	186	126	64
192	128	128	187	127	125
192	128	192	187	127	187
192	128	256	187	127	247
192	128	320	187	128	314
192	128	384	187	128	373
192	128	448	187	128	437
192	128	512	188	129	497
192	128	576	188	129	565
192	128	640	187	130	625
192	128	704	188	131	688
192	128	768	187	131	751
192	128	832	186	131	813
192	128	896	186	132	876
192	128	960	185	133	940
192	128	1023	184	132	1002
192	192	0	186	188	10
192	192	64	185	189	64
192	192	128	185	190	125
192	192	192	185	190	187
192	192	256	185	191	247
192	192	320	186	191	314
192	192	384	186	192	374
192	192	448	186	192	436
192	192	512	186	192	497
192	192	576	186	193	565
192	192	640	186	194	626
192	192	704	186	194	688
192	192	768	185	194	751
192	192	832	184	195	813
192	192	896	184	195	877
192	192	960	184	195	940
192	192	1023	183	195	1003
192	256	0	185	249	12
192	256	64	184	251	65
192	256	128	184	252	125
192	256	192	184	252	187
192	256	256	184	252	248
192	256	320	185	253	314
192	256	384	184	253	373
192	256	448	184	254	437
192	256	512	185	255	497
192	256	576	185	255	565
192	256	640	185	256	626
192	256	704	185	256	689
192	256	768	184	256	752
192	256	832	183	256	814
192	256	896	183	257	877
192	256	960	182	257	940
192	256	1023	181	257	1003
192	320	0	184	316	14
192	320	64	183	318	65
192	320	128	183	319	125
192	320	192	184	320	188
192	320	256	183	320	248
192	320	320	184	321	315
192	320	384	184	321	374
192	320	448	184	321	438
192	320	512	184	322	498
192	320	576	184	323	566
192	320	640	184	324	627
192	320	704	184	324	690
192	320	768	183	324	752
192	320	832	183	324	815
192	320	896	182	325	878
192	320	960	181	325	941
192	320	1023	180	324	1003
192	384	0	184	377	16
192	384	64	182	379	66
192	384	128	183	379	126
192	384	192	183	381	188
192	384	256	183	381	249
192	384	320	183	381	315
192	384	384	183	382	375
192	384	448	183	382	438
192	384	512	183	384	499
192	384	576	183	384	566
192	384	640	183	385	628
192	384	704	183	386	691
192	384	768	182	385	753
192	384	832	181	385	816
192	384	896	181	386	879
192	384	960	180	386	942
192	384	1023	179	385	1005
192	448	0	184	440	18
192	448	64	182	442	66
192	448	128	183	444	126
192	448	192	183	444	189
192	448	256	183	444	249
192	448	320	182	445	315
192	448	384	183	446	375
192	448	448	182	446	439
192	448	512	183	448	499
192	448	576	183	448	567
192	448	640	182	449	629
192	448	704	183	450	692
192	448	768	182	450	754
192	448	832	181	449	816
192	448	896	180	450	880
192	448	960	179	450	943
192	448	1023	179	450	1006
192	512	0	184	499	20
192	512	64	182	501	67
192	512	128	182	503	127
192	512	192	183	504	189
192	512	256	182	503	249
192	512	320	183	504	316
192	512	384	183	506	376
192	512	448	182	506	439
192	512	512	183	508	500
192	512	576	183	508	568
192	512	640	182	509	630
192	512	704	183	510	692
192	512	768	182	510	755
192	512	832	181	509	817
192	512	896	180	510	881
192	512	960	179	511	944
192	512	1023	178	509	1007
192	576	0	185	568	22
192	576	64	183	570	67
192	576	128	183	570	127
192	576	192	182	570	189
192	576	256	183	572	250
192	576	320	183	572	316
192	576	384	183	572	376
192	576	448	182	574	440
192	576	512	183	576	501
192	576	576	183	577	569
192	576	640	182	576	630
192	576	704	182	579	694
192	576	768	181	578	756
192	576	832	181	578	819
192	576	896	179	577	881
192	576	960	180	579	946
192	576	1023	178	578	1008
192	640	0	185	629	23
192	640	64	183	631	67
192	640	128	183	632	127
192	640	192	183	633	190
192	640	256	183	633	250
192	640	320	183	634	316
192	640	384	183	635	377
192	640	448	183	636	440
192	640	512	183	638	502
192	640	576	184	639	570
192	640	640	184	640	631
192	640	704	183	640	693
192	640	768	182	639	756
192	640	832	181	639	818
192	640	896	180	639	882
192	640	960	179	641	946
192	640	1023	177	639	1008
192	704	0	186	691	24
192	704	64	184	694	68
192	704	128	183	694	127
192	704	192	184	696	190
192	704	256	184	697	251
192	704	320	184	697	317
192	704	384	184	698	377
192	704	448	184	700	442
192	704	512	184	701	502
192	704	576	184	703	571
192	704	640	184	703	631
192	704	704	183	704	694
192	704	768	182	702	756
192	704	832	181	703	820
192	704	896	180	703	882
192	704	960	180	703	945
192	704	1023	177	702	1008
192	768	0	187	754	26
192	768	64	184	756	69
192	768	128	185	757	128
192	768	192	185	758	190
192	768	256	184	759	251
192	768	320	185	761	318
192	768	384	185	761	378
192	768	448	185	763	442
192	768	512	185	766	504
192	768	576	185	766	572
192	768	640	184	766	632
192	768	704	183	766	694
192	768	768	183	767	758
192	768	832	181	766	821
192	768	896	180	767	884
192	768	960	180	768	948
192	768	1023	178	767	1010
192	832	0	188	817	26
192	832	64	186	820	69
192	832	128	186	821	128
192	832	192	186	823	191
192	832	256	186	823	252
192	832	320	186	824	318
192	832	384	186	826	379
192	832	448	187	827	443
192	832	512	187	830	504
192	832	576	187	830	573
192	832	640	186	830	633
192	832	704	184	830	695
192	832	768	183	830	759
192	832	832	183	828	821
192	832	896	183	831	886
192	832	960	180	830	947
192	832	1023	178	831	1011
192	896	0	190	882	25
192	896	64	188	885	69
192	896	128	188	885	128
192	896	192	188	886	191
192	896	256	188	889	252
192	896	320	188	890	319
192	896	384	188	890	379
192	896	448	188	892	444
192	896	512	189	895	506
192	896	576	188	894	573
192	896	640	186	894	633
192	896	704	185	894	696
192	896	768	185	894	759
192	896	832	184	894	822
192	896	896	184	894	885
192	896	960	181	896	949
192	896	1023	180	895	1012
192	960	0	191	942	28
192	960	64	190	946	70
192	960	128	190	947	129
192	960	192	190	949	192
192	960	256	191	950	253
192	960	320	190	950	319
192	960	384	190	952	380
192	960	448	190	953	445
192	960	512	190	955	505
192	960	576	189	955	573
192	960	640	189	954	633
192	960	704	187	956	696
192	960	768	186	954	759
192	960	832	186	957	824
192	960	896	185	956	886
192	960	960	182	956	949
192	960	1023	182	956	1012
192	1023	0	193	1005	28
192	1023	64	192	1008	70
192	1023	128	192	1009	129
192	1023	192	191	1009	191
192	1023	256	192	1011	253
192	1023	320	192	1012	320
