320	1023	0	402	1023	245
384	1023	0	456	1023	240
448	1023	0	515	1023	232
512	1023	0	574	1023	221
575	1023	0	634	1023	209
639	1023	0	695	1023	193
703	1023	0	756	1023	179
767	1023	0	816	1023	163
831	1023	0	873	1023	145
895	1023	0	926	1023	136
959	1023	0	978	1023	136
1023	1023	0	1023	1023	136
0	0	64	0	0	60
64	0	64	60	0	60
128	0	64	136	0	60
192	0	64	199	0	60
256	0	64	269	0	60
320	0	64	334	0	60
384	0	64	403	0	60
448	0	64	471	0	60
512	0	64	540	0	60
575	0	64	607	0	60
639	0	64	674	0	60
703	0	64	741	0	60
767	0	64	806	44	72
831	0	64	868	82	106
895	0	64	925	130	141
959	0	64	981	163	175
1023	0	64	1023	199	206
0	64	64	0	60	60
64	64	64	60	60	60
128	64	64	136	60	60
192	64	64	199	60	60
256	64	64	269	60	60
320	64	64	334	60	60
384	64	64	403	60	60
448	64	64	471	60	60
512	64	64	540	60	60
575	64	64	607	60	60
639	64	64	674	60	60
703	64	64	741	60	60
767	64	64	806	72	72
831	64	64	868	106	106
895	64	64	925	141	141
959	64	64	981	175	175
1023	64	64	1023	206	206
0	128	64	0	136	60
64	128	64	60	136	60
128	128	64	136	136	60
192	128	64	203	136	60
256	128	64	269	136	60
320	128	64	334	136	60
384	128	64	403	136	60
448	128	64	471	136	60
512	128	64	540	136	60
575	128	64	607	136	60
639	128	64	675	136	60
703	128	64	741	136	60
767	128	64	806	141	72
831	128	64	868	159	106
895	128	64	925	182	141
959	128	64	981	209	175
1023	128	64	1023	234	206
0	192	64	0	203	60
64	192	64	60	203	60
128	192	64	136	203	60
192	192	64	203	203	60
256	192	64	269	203	60
320	192	64	334	203	60
384	192	64	403	203	60
448	192	64	473	203	60
512	192	64	540	203	60
575	192	64	607	199	60
639	192	64	675	203	60
703	192	64	742	203	60
767	192	64	806	206	72
831	192	64	868	218	106
895	192	64	925	234	145
959	192	64	982	255	179
1023	192	64	1023	275	209
0	256	64	0	269	60
64	256	64	60	269	60
128	256	64	136	269	60
192	256	64	203	269	60
256	256	64	269	269	60
320	256	64	335	269	60
384	256	64	403	269	60
448	256	64	473	269	60
512	256	64	541	269	60
575	256	64	608	269	60
639	256	64	675	269	60
703	256	64	742	269	60
767	256	64	806	273	82
831	256	64	868	282	113
895	256	64	926	294	145
959	256	64	982	310	179
1023	256	64	1023	327	209
0	320	64	0	335	60
64	320	64	60	335	60
128	320	64	136	335	60
192	320	64	203	335	60
256	320	64	269	335	60
320	320	64	335	335	60
384	320	64	403	335	60
448	320	64	473	335	60
512	320	64	541	335	60
575	320	64	608	334	60
639	320	64	675	335	60
703	320	64	742	335	60
767	320	64	807	339	82
831	320	64	869	346	113
895	320	64	926	356	150
959	320	64	982	370	182
1023	320	64	1023	382	209
0	384	64	0	403	60
64	384	64	60	403	60
128	384	64	136	403	60
192	384	64	203	403	60
256	384	64	269	403	60
320	384	64	334	403	60
384	384	64	403	403	60
448	384	64	473	403	60
512	384	64	541	403	60
575	384	64	608	403	60
639	384	64	675	403	60
703	384	64	742	405	72
767	384	64	807	407	91
831	384	64	869	412	119
895	384	64	926	420	150
959	384	64	982	431	182
1023	384	64	1023	443	209
0	448	64	0	471	60
64	448	64	60	471	60
128	448	64	136	471	60
192	448	64	199	471	60
256	448	64	269	471	60
320	448	64	334	471	60
384	448	64	403	471	60
448	448	64	473	471	60
512	448	64	541	473	60
575	448	64	608	473	60
639	448	64	675	473	60
703	448	64	742	474	72
767	448	64	807	476	91
831	448	64	869	479	119
895	448	64	926	487	145
959	448	64	982	495	179
1023	448	64	1023	505	209
0	512	64	0	540	60
64	512	64	60	540	60
128	512	64	136	540	60
192	512	64	199	541	60
256	512	64	269	541	60
320	512	64	334	541	60
384	512	64	403	541	60
448	512	64	473	541	60
512	512	64	541	541	60
575	512	64	608	541	60
639	512	64	675	541	60
703	512	64	742	542	72
767	512	64	807	544	91
831	512	64	869	547	113
895	512	64	926	554	145
959	512	64	981	559	175
1023	512	64	1023	568	206
0	575	64	0	608	60
64	575	64	60	608	60
128	575	64	136	608	60
192	575	64	203	608	60
256	575	64	269	608	60
320	575	64	335	608	60
384	575	64	403	608	60
448	575	64	473	608	60
512	575	64	541	608	60
575	575	64	608	608	60
639	575	64	675	608	60
703	575	64	742	609	72
767	575	64	807	610	82
831	575	64	868	613	113
895	575	64	925	618	141
959	575	64	981	623	171
1023	575	64	1023	630	199
0	639	64	44	676	72
64	639	64	72	676	72
128	639	64	141	676	72
192	639	64	206	676	72
256	639	64	271	676	72
320	639	64	337	676	72
384	639	64	405	676	72
448	639	64	474	676	72
512	639	64	542	676	72
575	639	64	609	676	60
639	639	64	676	676	60
703	639	64	742	676	72
767	639	64	806	677	82
831	639	64	868	679	106
895	639	64	925	683	136
959	639	64	980	688	163
1023	639	64	1023	692	189
0	703	64	60	744	82
64	703	64	82	744	82
128	703	64	145	744	82
192	703	64	209	744	91
256	703	64	275	744	91
320	703	64	341	744	91
384	703	64	407	744	82
448	703	64	475	743	82
512	703	64	543	743	82
575	703	64	610	743	82
639	703	64	677	742	72
703	703	64	742	742	72
767	703	64	806	743	82
831	703	64	868	744	99
895	703	64	924	748	125
959	703	64	979	751	155
1023	703	64	1023	755	179
0	767	64	106	809	119
64	767	64	119	809	119
128	767	64	167	809	119
192	767	64	223	809	119
256	767	64	284	809	119
320	767	64	346	809	119
384	767	64	413	809	119
448	767	64	479	809	113
512	767	64	547	809	106
575	767	64	613	808	99
639	767	64	678	808	99
703	767	64	744	807	91
767	767	64	807	807	91
831	767	64	868	808	99
895	767	64	924	810	125
959	767	64	978	812	145
1023	767	64	1023	815	167
0	831	64	150	874	159
64	831	64	159	874	159
128	831	64	196	874	159
192	831	64	242	874	159
256	831	64	300	873	155
320	831	64	359	873	155
384	831	64	422	873	150
448	831	64	487	872	150
512	831	64	553	871	141
575	831	64	617	871	136
639	831	64	682	870	130
703	831	64	747	869	119
767	831	64	809	869	119
831	831	64	869	869	119
895	831	64	924	870	125
959	831	64	977	871	141
1023	831	64	1023	873	150
0	895	64	196	934	206
64	895	64	206	934	206
128	895	64	232	934	203
192	895	64	273	934	203
256	895	64	323	933	203
320	895	64	377	933	199
384	895	64	436	932	196
448	895	64	499	932	193
512	895	64	562	931	186
575	895	64	625	930	179
639	895	64	688	928	167
703	895	64	751	927	159
767	895	64	812	926	145
831	895	64	871	925	136
895	895	64	925	925	136
959	895	64	977	926	141
1023	895	64	1023	926	145
0	959	64	234	992	242
64	959	64	242	992	242
128	959	64	264	991	240
192	959	64	298	991	240
256	959	64	344	991	237
320	959	64	395	990	234
384	959	64	450	989	229
448	959	64	510	988	223
512	959	64	570	987	215
575	959	64	632	985	206
639	959	64	693	983	193
703	959	64	755	982	179
767	959	64	815	980	163
831	959	64	873	979	155
895	959	64	926	978	145
959	959	64	978	978	145
1023	959	64	1023	978	145
0	1023	64	255	1023	259
64	1023	64	259	1023	259
128	1023	64	280	1023	259
192	1023	64	312	1023	257
256	1023	64	354	1023	255
320	1023	64	402	1023	250
384	1023	64	456	1023	245
448	1023	64	515	1023	237
512	1023	64	574	1023	226
575	1023	64	634	1023	215
639	1023	64	695	1023	199
703	1023	64	756	1023	186
767	1023	64	816	1023	171
831	1023	64	873	1023	155
895	1023	64	926	1023	145
959	1023	64	978	1023	145
1023	1023	64	1023	1023	145
0	0	128	0	0	136
64	0	128	60	0	136
128	0	128	136	0	136
192	0	128	199	0	136
256	0	128	269	0	136
320	0	128	334	0	136
384	0	128	403	0	136
448	0	128	471	0	136
512	0	128	540	0	136
575	0	128	607	0	136
639	0	128	674	0	136
703	0	128	741	0	136
767	0	128	806	44	141
831	0	128	868	82	159
895	0	128	925	130	182
959	0	128	981	163	209
1023	0	128	1023	199	234
0	64	128	0	60	136
64	64	128	60	60	136
128	64	128	136	60	136
192	64	128	199	60	136
256	64	128	269	60	136
320	64	128	334	60	136
384	64	128	403	60	136
448	64	128	471	60	136
512	64	128	540	60	136
575	64	128	607	60	136
639	64	128	674	60	136
703	64	128	741	60	136
767	64	128	806	72	141
831	64	128	868	106	159
895	64	128	925	141	182
959	64	128	981	175	209
1023	64	128	1023	206	234
0	128	128	0	136	136
64	128	128	60	136	136
128	128	128	136	136	136
192	128	128	203	136	136
256	128	128	269	136	136
320	128	128	334	136	136
384	128	128	403	136	136
448	128	128	471	136	136
512	128	128	540	136	136
575	128	128	607	136	136
639	128	128	675	136	136
703	128	128	741	136	136
767	128	128	806	141	141
831	128	128	868	159	159
895	128	128	925	182	182
959	128	128	981	209	209
1023	128	128	1023	234	234
0	192	128	0	203	136
64	192	128	60	203	136
128	192	128	136	203	136
192	192	128	203	203	136
256	192	128	269	203	136
320	192	128	334	203	136
384	192	128	403	203	136
448	192	128	473	203	136
512	192	128	541	203	136
575	192	128	607	199	136
639	192	128	675	203	136
703	192	128	742	203	136
767	192	128	806	206	141
831	192	128	868	218	159
895	192	128	925	234	186
959	192	128	982	255	212
1023	192	128	1023	275	237
0	256	128	0	269	136
64	256	128	60	269	136
128	256	128	136	269	136
192	256	128	203	269	136
256	256	128	269	269	136
320	256	128	335	269	136
384	256	128	403	269	136
448	256	128	473	269	136
512	256	128	541	269	136
575	256	128	608	269	136
639	256	128	675	269	136
703	256	128	742	269	136
767	256	128	806	273	145
831	256	128	868	282	163
895	256	128	926	294	186
959	256	128	982	310	212
1023	256	128	1023	327	237
0	320	128	0	335	136
64	320	128	60	335	136
128	320	128	136	335	136
192	320	128	203	335	136
256	320	128	269	335	136
320	320	128	335	335	136
384	320	128	403	335	136
448	320	128	473	335	136
512	320	128	541	335	136
575	320	128	608	334	136
639	320	128	675	335	136
703	320	128	742	335	136
767	320	128	807	339	145
831	320	128	869	346	163
895	320	128	926	356	189
959	320	128	982	370	215
1023	320	128	1023	382	237
0	384	128	0	403	136
64	384	128	60	403	136
128	384	128	136	403	136
192	384	128	203	403	136
256	384	128	269	403	136
320	384	128	334	403	136
384	384	128	403	403	136
448	384	128	473	403	136
512	384	128	541	403	136
575	384	128	608	403	136
639	384	128	675	403	136
703	384	128	742	405	141
767	384	128	807	407	150
831	384	128	869	412	167
895	384	128	926	421	189
959	384	128	982	431	215
1023	384	128	1023	443	237
0	448	128	0	471	136
64	448	128	60	471	136
128	448	128	136	471	136
192	448	128	199	471	136
256	448	128	269	471	136
320	448	128	334	471	136
384	448	128	403	471	136
448	448	128	473	471	136
512	448	128	541	473	136
575	448	128	608	473	136
639	448	128	675	473	136
703	448	128	742	474	141
767	448	128	807	476	150
831	448	128	869	479	167
895	448	128	926	487	186
959	448	128	982	495	212
1023	448	128	1023	505	237
0	512	128	0	540	136
64	512	128	60	540	136
128	512	128	136	540	136
192	512	128	199	541	136
256	512	128	269	541	136
320	512	128	334	541	136
384	512	128	403	541	136
448	512	128	473	541	136
512	512	128	541	541	136
575	512	128	608	541	136
639	512	128	675	541	136
703	512	128	742	542	141
767	512	128	807	544	150
831	512	128	869	547	163
895	512	128	926	554	186
959	512	128	981	559	209
1023	512	128	1023	568	234
0	575	128	0	608	136
64	575	128	60	608	136
128	575	128	136	608	136
192	575	128	203	608	136
256	575	128	269	608	136
320	575	128	335	608	136
384	575	128	403	608	136
448	575	128	473	608	136
512	575	128	541	608	136
575	575	128	608	608	136
639	575	128	675	608	136
703	575	128	742	609	141
767	575	128	807	610	145
831	575	128	868	613	163
895	575	128	925	618	182
959	575	128	981	623	206
1023	575	128	1023	630	229
0	639	128	44	676	141
64	639	128	72	676	141
128	639	128	141	676	141
192	639	128	206	676	141
256	639	128	271	676	141
320	639	128	337	676	141
384	639	128	405	676	141
448	639	128	474	676	141
512	639	128	542	676	141
575	639	128	609	676	136
639	639	128	676	676	136
703	639	128	742	676	141
767	639	128	806	677	145
831	639	128	868	679	159
895	639	128	925	683	179
959	639	128	980	688	199
1023	639	128	1023	692	221
0	703	128	60	744	145
64	703	128	82	744	145
128	703	128	145	744	145
192	703	128	209	744	150
256	703	128	275	744	150
320	703	128	341	744	150
384	703	128	407	744	145
448	703	128	475	743	145
512	703	128	543	743	145
575	703	128	610	743	145
639	703	128	677	742	141
703	703	128	742	742	141
767	703	128	806	743	145
831	703	128	868	744	155
895	703	128	924	748	171
959	703	128	979	751	193
1023	703	128	1023	755	212
0	767	128	106	809	167
64	767	128	119	809	167
128	767	128	167	809	167
192	767	128	223	809	167
256	767	128	284	809	167
320	767	128	346	809	167
384	767	128	413	809	167
448	767	128	479	809	163
512	767	128	547	809	159
575	767	128	613	808	155
639	767	128	678	808	155
703	767	128	744	807	150
767	767	128	807	807	150
831	767	128	868	808	155
895	767	128	924	810	171
959	767	128	978	812	186
1023	767	128	1023	815	203
0	831	128	150	874	196
64	831	128	159	874	196
128	831	128	196	874	196
192	831	128	242	874	196
256	831	128	300	873	193
320	831	128	359	873	193
384	831	128	422	873	189
448	831	128	487	872	189
512	831	128	553	871	182
575	831	128	617	871	179
639	831	128	682	870	175
703	831	128	746	869	167
767	831	128	809	869	163
831	831	128	869	869	163
895	831	128	924	870	171
959	831	128	977	871	182
1023	831	128	1023	873	189
0	895	128	196	934	234
64	895	128	206	934	234
128	895	128	232	934	232
192	895	128	273	934	232
256	895	128	323	933	232
320	895	128	377	933	229
384	895	128	436	932	226
448	895	128	499	932	223
512	895	128	562	931	218
575	895	128	625	930	212
639	895	128	688	928	203
703	895	128	751	927	196
767	895	128	812	926	186
831	895	128	871	925	179
895	895	128	925	925	179
959	895	128	977	925	182
1023	895	128	1023	926	186
0	959	128	234	992	266
64	959	128	242	992	264
128	959	128	264	991	264
192	959	128	298	991	264
256	959	128	344	991	262
320	959	128	395	990	259
384	959	128	450	989	255
448	959	128	510	988	250
512	959	128	570	987	242
575	959	128	632	985	234
639	959	128	693	983	223
703	959	128	755	982	212
767	959	128	815	980	199
831	959	128	873	979	193
895	959	128	926	978	186
959	959	128	978	978	186
1023	959	128	1023	978	186
0	1023	128	255	1023	282
64	1023	128	259	1023	282
128	1023	128	280	1023	280
192	1023	128	312	1023	280
256	1023	128	354	1023	278
320	1023	128	402	1023	273
384	1023	128	456	1023	266
448	1023	128	514	1023	262
512	1023	128	574	1023	252
575	1023	128	634	1023	242
639	1023	128	695	1023	229
703	1023	128	756	1023	218
767	1023	128	816	1023	203
831	1023	128	873	1023	193
895	1023	128	926	1023	186
959	1023	128	978	1023	186
1023	1023	128	1023	1023	186
0	0	192	0	0	199
64	0	192	60	0	199
128	0	192	136	0	199
192	0	192	199	0	199
256	0	192	269	0	199
320	0	192	334	0	199
384	0	192	403	0	199
448	0	192	471	0	199
512	0	192	540	0	199
575	0	192	607	0	199
639	0	192	674	0	199
703	0	192	741	0	199
767	0	192	806	44	206
831	0	192	868	82	215
895	0	192	925	130	234
959	0	192	981	163	252
1023	0	192	1023	199	275
0	64	192	0	60	199
64	64	192	60	60	199
128	64	192	136	60	199
192	64	192	199	60	199
256	64	192	269	60	199
320	64	192	334	60	199
384	64	192	403	60	199
448	64	192	471	60	199
512	64	192	540	60	199
575	64	192	607	60	199
639	64	192	674	60	199
703	64	192	741	60	199
767	64	192	806	72	206
831	64	192	868	106	215
895	64	192	925	141	234
959	64	192	981	175	252
1023	64	192	1023	206	275
0	128	192	0	136	203
64	128	192	60	136	203
128	128	192	136	136	203
192	128	192	203	136	203
256	128	192	269	136	203
320	128	192	334	136	203
384	128	192	403	136	203
448	128	192	471	136	203
512	128	192	540	136	199
575	128	192	607	136	199
639	128	192	675	136	199
703	128	192	741	136	203
767	128	192	806	141	206
831	128	192	868	159	218
895	128	192	925	182	234
959	128	192	981	209	255
1023	128	192	1023	234	275
0	192	192	0	203	203
64	192	192	60	203	203
128	192	192	136	203	203
192	192	192	203	203	203
256	192	192	269	203	203
320	192	192	334	203	203
384	192	192	403	203	203
448	192	192	473	203	203
512	192	192	541	203	199
575	192	192	607	203	199
639	192	192	675	203	203
703	192	192	742	203	203
767	192	192	806	206	206
831	192	192	868	218	218
895	192	192	925	234	234
959	192	192	982	255	255
1023	192	192	1023	275	275
0	256	192	0	269	203
64	256	192	60	269	203
128	256	192	136	269	203
192	256	192	203	269	203
256	256	192	269	269	203
320	256	192	335	269	203
384	256	192	403	269	203
448	256	192	473	269	203
512	256	192	541	269	203
575	256	192	608	269	199
639	256	192	675	269	203
703	256	192	742	269	203
767	256	192	806	273	209
831	256	192	868	282	218
895	256	192	926	294	237
959	256	192	982	310	257
1023	256	192	1023	327	278
0	320	192	0	335	203
64	320	192	60	335	203
128	320	192	136	335	203
192	320	192	203	335	203
256	320	192	269	335	203
320	320	192	335	335	203
384	320	192	403	335	203
448	320	192	473	335	203
512	320	192	541	335	203
575	320	192	608	334	203
639	320	192	675	335	203
703	320	192	742	335	203
767	320	192	807	339	209
831	320	192	869	346	221
895	320	192	926	356	240
959	320	192	982	370	257
1023	320	192	1023	382	278
0	384	192	0	403	203
64	384	192	60	403	203
128	384	192	136	403	203
192	384	192	203	403	203
256	384	192	269	403	203
320	384	192	335	403	203
384	384	192	403	403	203
448	384	192	473	403	203
512	384	192	541	403	203
575	384	192	608	403	203
639	384	192	675	403	203
703	384	192	742	405	206
767	384	192	807	407	209
831	384	192	869	413	221
895	384	192	926	421	240
959	384	192	982	431	257
1023	384	192	1023	443	278
0	448	192	0	471	199
64	448	192	60	471	199
128	448	192	136	471	199
192	448	192	203	473	203
256	448	192	269	473	203
320	448	192	334	473	203
384	448	192	403	473	203
448	448	192	473	473	203
512	448	192	541	473	203
575	448	192	608	473	203
639	448	192	675	473	203
703	448	192	742	474	206
767	448	192	807	476	212
831	448	192	869	480	221
895	448	192	926	487	237
959	448	192	982	495	257
1023	448	192	1023	505	275
0	512	192	0	540	199
64	512	192	60	540	199
128	512	192	136	540	199
192	512	192	203	541	203
256	512	192	269	541	203
320	512	192	334	541	203
384	512	192	403	541	203
448	512	192	473	541	203
512	512	192	541	541	203
575	512	192	608	541	203
639	512	192	675	541	203
703	512	192	742	542	206
767	512	192	807	544	209
831	512	192	869	548	221
895	512	192	926	554	237
959	512	192	981	560	255
1023	512	192	1023	568	273
0	575	192	0	608	203
64	575	192	60	608	203
128	575	192	136	608	203
192	575	192	203	608	203
256	575	192	269	608	203
320	575	192	335	608	203
384	575	192	403	608	203
448	575	192	473	608	203
512	575	192	541	608	203
575	575	192	608	608	203
639	575	192	675	608	203
703	575	192	742	609	206
767	575	192	807	610	209
831	575	192	868	613	218
895	575	192	925	618	234
959	575	192	981	623	252
1023	575	192	1023	630	271
0	639	192	44	676	206
64	639	192	72	676	206
128	639	192	141	676	206
192	639	192	206	676	206
256	639	192	271	676	206
320	639	192	337	676	206
384	639	192	405	676	206
448	639	192	474	676	206
512	639	192	542	676	203
575	639	192	609	676	203
639	639	192	676	676	203
703	639	192	742	676	203
767	639	192	806	677	209
831	639	192	868	679	218
895	639	192	925	683	229
959	639	192	980	688	247
1023	639	192	1023	692	264
0	703	192	60	744	209
64	703	192	82	744	209
128	703	192	145	744	209
192	703	192	209	744	209
256	703	192	275	744	212
320	703	192	341	744	212
384	703	192	407	744	209
448	703	192	475	743	209
512	703	192	543	743	209
575	703	192	610	743	206
639	703	192	677	742	206
703	703	192	742	742	206
767	703	192	806	743	206
831	703	192	868	744	215
895	703	192	924	748	226
959	703	192	979	751	240
1023	703	192	1023	755	255
0	767	192	106	809	223
64	767	192	119	809	223
128	767	192	167	809	223
192	767	192	223	809	223
256	767	192	284	809	221
320	767	192	346	809	221
384	767	192	412	809	221
448	767	192	479	809	221
512	767	192	546	809	218
575	767	192	613	808	215
639	767	192	678	808	212
703	767	192	744	807	212
767	767	192	807	807	212
831	767	192	868	808	215
895	767	192	924	810	223
959	767	192	978	812	237
1023	767	192	1023	815	247
0	831	192	150	874	245
64	831	192	159	874	245
128	831	192	196	874	245
192	831	192	242	874	242
256	831	192	300	873	242
320	831	192	359	873	242
384	831	192	422	873	240
448	831	192	487	872	237
512	831	192	553	871	234
575	831	192	617	871	232
639	831	192	682	870	226
703	831	192	746	869	221
767	831	192	809	869	221
831	831	192	869	869	221
895	831	192	924	870	223
959	831	192	977	871	232
1023	831	192	1023	873	237
0	895	192	196	934	273
64	895	192	206	934	273
128	895	192	232	934	273
192	895	192	273	934	273
256	895	192	323	933	273
320	895	192	377	933	271
384	895	192	436	932	269
448	895	192	499	932	264
512	895	192	562	931	259
575	895	192	625	930	255
639	895	192	688	928	250
703	895	192	751	927	242
767	895	192	812	926	234
831	895	192	871	925	229
895	895	192	925	925	229
959	895	192	977	925	232
1023	895	192	1023	926	234
0	959	192	234	992	300
64	959	192	240	992	300
128	959	192	264	991	300
192	959	192	298	991	298
256	959	192	344	991	296
320	959	192	393	990	294
384	959	192	450	989	290
448	959	192	510	988	286
512	959	192	570	987	280
575	959	192	632	985	273
639	959	192	693	983	264
703	959	192	754	982	255
767	959	192	815	980	245
831	959	192	873	978	240
895	959	192	926	978	237
959	959	192	978	978	234
1023	959	192	1023	978	234
0	1023	192	255	1023	314
64	1023	192	259	1023	314
128	1023	192	280	1023	314
192	1023	192	312	1023	312
256	1023	192	354	1023	310
320	1023	192	402	1023	306
